-107.447,-43.341,-93.447,-33.341,-99.447,-31.341,-97.447,-9.341,-93.447,0.659,-85.447,-35.341,-79.447,-15.341,-73.447,-3.341,-89.447,10.659,0,0,0,0,-81.447,8.659,0,0,0,0,-107.447,-45.341,-105.447,-47.341,0,0,-99.447,-49.341
-136.047,-48.141,-136.047,-36.141,-144.047,-34.141,0,0,0,0,-124.047,-38.141,-108.047,-10.141,-106.047,3.859,-126.047,11.859,0,0,0,0,-116.047,11.859,0,0,0,0,-138.047,-52.141,-134.047,-52.141,-142.047,-50.141,-136.047,-52.141
-11.538,-55.231,8.462,-39.231,0,0,0,0,0,0,6.462,-37.231,0.462,-9.231,-9.538,12.769,10.462,10.769,4.462,42.769,4.462,68.769,4.462,10.769,-1.538,42.769,-3.538,68.769,0,0,-11.538,-59.231,0,0,-1.538,-57.231
-36.138,-70.031,-20.138,-56.031,-24.138,-56.031,-34.138,-32.031,0,0,-14.138,-56.031,-6.138,-34.031,-18.138,-20.031,-28.138,-6.031,-30.138,25.969,-8.138,53.969,-24.138,-4.031,-28.138,25.969,-6.138,55.969,0,0,-34.138,-72.031,0,0,-28.138,-72.031
-62.738,-80.831,-42.738,-66.831,-32.738,-70.831,-20.738,-58.831,0,0,-52.738,-64.831,-56.738,-40.831,0,0,-44.738,-18.831,-36.738,21.169,-12.738,49.169,-46.738,-16.831,-42.738,21.169,-14.738,49.169,0,0,-60.738,-84.831,0,0,-54.738,-82.831
-85.338,-99.631,-67.338,-85.631,-69.338,-87.631,-81.338,-59.631,-97.338,-41.631,-67.338,-83.631,-61.338,-55.631,-83.338,-41.631,-75.338,-35.631,-81.338,-5.631,0,0,-69.338,-35.631,-77.338,-3.631,0,0,0,0,-83.338,-101.631,0,0,-75.338,-101.631
-121.938,-112.431,-107.938,-102.431,-115.938,-102.431,-121.938,-84.431,-117.938,-58.431,-97.938,-104.431,-97.938,-80.431,-107.938,-52.431,-113.938,-62.431,-107.938,-30.431,-103.938,-8.431,-101.938,-62.431,-99.938,-30.431,-93.938,-10.431,0,0,-119.938,-114.431,0,0,-111.938,-116.431
-8.571,-39.714,9.429,-25.714,7.429,-27.714,-4.571,0.286,-20.571,18.286,9.429,-23.714,15.429,4.286,-6.571,18.286,1.429,24.286,-4.571,54.286,0,0,7.429,24.286,-0.571,56.286,0,0,0,0,-6.571,-41.714,0,0,1.429,-41.714
-45.171,-52.514,-31.171,-42.514,-39.171,-42.514,-45.171,-24.514,-41.171,1.486,-21.171,-44.514,-21.171,-20.514,-31.171,7.486,-37.171,-2.514,-31.171,29.486,-27.171,51.486,-25.171,-2.514,-23.171,29.486,-17.171,49.486,0,0,-43.171,-54.514,0,0,-35.171,-56.514
-71.771,-67.314,-55.771,-57.314,-61.771,-55.314,-67.771,-35.314,0,0,-49.771,-57.314,-47.771,-33.314,-57.771,-19.314,-59.771,-15.314,-63.771,12.686,0,0,-53.771,-15.314,-59.771,12.686,0,0,0,0,-69.771,-69.314,0,0,-63.771,-69.314
-98.371,-76.114,-86.371,-66.114,-94.371,-66.114,-96.371,-44.114,-96.371,-30.114,-78.371,-66.114,-76.371,-42.114,-76.371,-26.114,-90.371,-22.114,-90.371,5.886,-90.371,31.886,-80.371,-24.114,-86.371,5.886,-88.371,31.886,-98.371,-78.114,-96.371,-80.114,0,0,-90.371,-80.114
-134.971,-84.914,-120.971,-74.914,-124.971,-74.914,-128.971,-56.914,0,0,-116.971,-74.914,-110.971,-48.914,-110.971,-24.914,-124.971,-36.914,-124.971,-14.914,0,0,-116.971,-34.914,-120.971,-12.914,0,0,-134.971,-86.914,-132.971,-88.914,0,0,-124.971,-88.914
-9.294,-39.294,2.706,-29.294,-5.294,-29.294,-7.294,-7.294,-7.294,6.706,10.706,-29.294,12.706,-5.294,12.706,10.706,-1.294,14.706,-1.294,42.706,-1.294,68.706,8.706,12.706,2.706,42.706,0.706,68.706,-9.294,-41.294,-7.294,-43.294,0,0,-1.294,-43.294
-45.894,-48.094,-31.894,-38.094,-35.894,-38.094,-39.894,-20.094,0,0,-27.894,-38.094,-21.894,-12.094,-21.894,11.906,-35.894,-0.094,-35.894,21.906,0,0,-27.894,1.906,-31.894,23.906,0,0,-45.894,-50.094,-43.894,-52.094,0,0,-35.894,-52.094
-68.494,-50.894,-56.494,-40.894,-64.494,-38.894,-76.494,-12.894,-70.494,-24.894,-46.494,-40.894,-38.494,-16.894,-60.494,-28.894,-56.494,3.106,-60.494,33.106,-64.494,47.106,-44.494,3.106,-48.494,31.106,0,0,-68.494,-54.894,-64.494,-54.894,0,0,-56.494,-54.894
-93.094,-57.694,-83.094,-45.694,-87.094,-43.694,-91.094,-25.694,0,0,-79.094,-45.694,-73.094,-23.694,-67.094,-7.694,-85.094,-5.694,-83.094,24.306,0,0,-77.094,-5.694,-79.094,26.306,-75.094,40.306,-95.094,-59.694,-93.094,-59.694,0,0,-85.094,-61.694
-125.694,-62.494,-113.694,-48.494,-119.694,-48.494,-121.694,-26.494,-125.694,-10.494,-105.694,-48.494,-99.694,-22.494,-115.694,-2.494,-109.694,-8.494,-103.694,23.506,0,0,-101.694,-8.494,-95.694,25.506,0,0,-125.694,-66.494,-121.694,-66.494,0,0,-113.694,-66.494
-10.000,-34.267,0,-22.267,-4.000,-20.267,-8.000,-2.267,0,0,4.000,-22.267,10.000,-0.267,16.000,15.733,-2.000,17.733,0,47.733,0,0,6.000,17.733,4.000,49.733,8.000,63.733,-12.000,-36.267,-10.000,-36.267,0,0,-2.000,-38.267
-42.600,-39.067,-30.600,-25.067,-36.600,-25.067,-38.600,-3.067,-42.600,12.933,-22.600,-25.067,-16.600,0.933,-32.600,20.933,-26.600,14.933,-20.600,46.933,0,0,-18.600,14.933,-12.600,48.933,0,0,-42.600,-43.067,-38.600,-43.067,0,0,-30.600,-43.067
-65.200,-43.867,-59.200,-29.867,-71.200,-27.867,-77.200,-9.867,-75.200,6.133,-47.200,-31.867,-37.200,-5.867,-37.200,18.133,-63.200,12.133,-63.200,38.133,-73.200,58.133,-47.200,12.133,-53.200,38.133,-69.200,60.133,-67.200,-45.867,-63.200,-45.867,-69.200,-43.867,-59.200,-45.867
-95.800,-38.667,-95.800,-22.667,-105.800,-18.667,-101.800,3.333,-99.800,13.333,-83.800,-26.667,-67.800,-2.667,-55.800,9.333,-89.800,23.333,-89.800,49.333,0,0,-77.800,21.333,-79.800,43.333,0,0,-99.800,-40.667,-95.800,-40.667,-105.800,-36.667,-95.800,-40.667
-128.400,-39.467,-118.400,-27.467,-128.400,-23.467,-124.400,-3.467,0,0,-110.400,-29.467,-96.400,-7.467,-94.400,2.533,-114.400,14.533,-110.400,38.533,0,0,-106.400,12.533,-106.400,38.533,0,0,-130.400,-41.467,-128.400,-43.467,0,0,-122.400,-45.467
0,0,1.250,-36.125,17.250,-36.125,31.250,-22.125,25.250,-30.125,-14.750,-38.125,-18.750,-2.125,-26.750,29.875,3.250,15.875,-2.750,53.875,-4.750,91.875,-8.750,13.875,-2.750,51.875,-4.750,89.875,11.250,-66.125,0,0,5.250,-58.125,-10.750,-58.125
0,0,-29.350,-62.925,-15.350,-64.925,-1.350,-40.925,0,0,-37.350,-60.925,0,0,0,0,-41.350,-4.925,-49.350,41.075,-49.350,61.075,-37.350,-4.925,-43.350,43.075,-45.350,63.075,0,0,0,0,-27.350,-84.925,-45.350,-82.925
-63.950,-97.725,-47.950,-77.725,-31.950,-77.725,-29.950,-49.725,0,0,-59.950,-75.725,-67.950,-49.725,-81.950,-39.725,-47.950,-25.725,-61.950,6.275,-63.950,34.275,-57.950,-27.725,-63.950,6.275,-63.950,34.275,0,0,-63.950,-101.725,-45.950,-99.725,-61.950,-97.725
-88.550,-118.525,-70.550,-100.525,-82.550,-98.525,-88.550,-70.525,-102.550,-48.525,-62.550,-100.525,-56.550,-76.525,-64.550,-56.525,-76.550,-50.525,-76.550,-14.525,-74.550,15.475,-72.550,-50.525,-86.550,-14.525,-78.550,15.475,0,0,-86.550,-120.525,0,0,-82.550,-118.525
0,0,-99.150,-119.325,-93.150,-121.325,-85.150,-101.325,0,0,0,0,0,0,0,0,-99.150,-71.325,-99.150,-39.325,-99.150,-9.325,-97.150,-69.325,-99.150,-37.325,-99.150,-9.325,0,0,0,0,-101.150,-137.325,0,0
-14.800,-22.200,1.200,-8.200,-6.800,-8.200,0,0,0,0,9.200,-10.200,13.200,11.800,9.200,13.800,-2.800,35.800,0,0,0,0,9.200,37.800,0,0,0,0,0,0,-12.800,-26.200,0,0,-4.800,-24.200
-49.400,-33.000,-31.400,-21.000,-41.400,-19.000,-41.400,7.000,-45.400,17.000,-21.400,-23.000,-19.400,5.000,-37.400,19.000,-37.400,29.000,-33.400,59.000,0,0,-25.400,29.000,-27.400,63.000,-13.400,83.000,0,0,-47.400,-37.000,0,0,-41.400,-37.000
-76.000,-45.800,-58.000,-35.800,-68.000,-33.800,-68.000,-3.800,-82.000,18.200,-46.000,-35.800,-40.000,-13.800,-38.000,-3.800,-58.000,14.200,-60.000,42.200,0,0,-52.000,14.200,-60.000,46.200,-24.000,72.200,0,0,-74.000,-49.800,0,0,-64.000,-49.800
-98.600,-62.600,-80.600,-50.600,-88.600,-48.600,-92.600,-18.600,-104.600,1.400,-74.600,-52.600,-56.600,-34.600,-62.600,-22.600,-82.600,-2.600,-86.600,27.400,0,0,-74.600,-2.600,-84.600,27.400,0,0,0,0,-98.600,-66.600,0,0,-92.600,-66.600
-125.200,-73.400,-107.200,-65.400,-115.200,-63.400,-115.200,-37.400,-115.200,-19.400,-99.200,-67.400,-91.200,-45.400,-91.200,-33.400,-105.200,-19.400,-107.200,10.600,-103.200,30.600,-97.200,-21.400,-97.200,10.600,-97.200,32.600,0,0,-123.200,-77.400,0,0,-117.200,-77.400
-12.824,-35.529,-0.824,-29.529,-4.824,-27.529,-2.824,-3.529,-8.824,14.471,3.176,-29.529,7.176,-3.529,-2.824,18.471,3.176,14.471,3.176,38.471,17.176,54.471,9.176,14.471,5.176,40.471,17.176,52.471,-12.824,-37.529,-12.824,-39.529,0,0,-6.824,-41.529
-35.424,-44.329,-19.424,-36.329,0,0,0,0,0,0,-21.424,-34.329,-13.424,-14.329,-13.424,5.671,-13.424,-4.329,-19.424,19.671,-21.424,35.671,-13.424,-2.329,-15.424,21.671,-13.424,31.671,-35.424,-46.329,-33.424,-46.329,0,0,-27.424,-48.329
-46.024,-49.129,-40.024,-37.129,-48.024,-35.129,-48.024,-17.129,-46.024,-7.129,-30.024,-39.129,-16.024,-19.129,-10.024,4.871,-36.024,2.871,-34.024,30.871,-48.024,54.871,-22.024,-1.129,-10.024,18.871,0,0,-46.024,-51.129,-44.024,-53.129,-50.024,-49.129,-42.024,-53.129
-60.624,-49.929,-60.624,-37.929,-70.624,-33.929,-64.624,-17.929,-58.624,-9.929,-50.624,-39.929,-34.624,-17.929,-22.624,0.071,-52.624,4.071,-50.624,32.071,0,0,-40.624,2.071,-42.624,26.071,0,0,-64.624,-51.929,-60.624,-53.929,-70.624,-49.929,-60.624,-51.929
-87.224,-48.729,-81.224,-36.729,-91.224,-36.729,-95.224,-18.729,0,0,-71.224,-38.729,-63.224,-10.729,-69.224,13.271,-77.224,-0.729,0,0,0,0,-69.224,-0.729,0,0,0,0,-89.224,-50.729,-85.224,-52.729,-91.224,-50.729,-81.224,-52.729
-16.750,-42.750,1.250,-26.750,-6.750,-24.750,-8.750,-6.750,-8.750,5.250,7.250,-28.750,19.250,-10.750,19.250,7.250,3.250,11.250,3.250,35.250,-2.750,61.250,7.250,11.250,5.250,35.250,-0.750,61.250,0,0,-14.750,-44.750,0,0,-6.750,-42.750
-47.350,-49.550,-31.350,-39.550,-37.350,-39.550,-37.350,-15.550,-43.350,-5.550,-21.350,-39.550,-21.350,-15.550,-35.350,-1.550,-35.350,2.450,0,0,0,0,-23.350,4.450,0,0,0,0,-45.350,-51.550,-45.350,-53.550,0,0,-35.350,-53.550
-87.950,-58.350,-73.950,-46.350,-77.950,-46.350,-75.950,-26.350,0,0,-67.950,-46.350,-61.950,-28.350,-59.950,-20.350,-71.950,-12.350,0,0,0,0,-67.950,-12.350,0,0,0,0,-87.950,-60.350,-85.950,-60.350,0,0,-77.950,-62.350
-116.550,-61.150,-100.550,-51.150,-102.550,-51.150,0,0,0,0,-98.550,-49.150,-88.550,-19.150,-88.550,4.850,-102.550,-3.150,0,0,0,0,-94.550,-1.150,0,0,0,0,-116.550,-63.150,-114.550,-65.150,0,0,-106.550,-65.150
-153.150,-61.950,-141.150,-51.950,-151.150,-51.950,-157.150,-27.950,0,0,-131.150,-51.950,-127.150,-29.950,-143.150,-43.950,-143.150,-7.950,0,0,0,0,-131.150,-7.950,0,0,0,0,-153.150,-65.950,-149.150,-65.950,0,0,-143.150,-65.950
8.364,-21.636,-7.636,-3.636,2.364,-1.636,10.364,18.364,16.364,14.364,-17.636,-3.636,0,0,0,0,-5.636,36.364,0,0,0,0,-9.636,34.364,0,0,0,0,8.364,-25.636,0,0,2.364,-23.636,-7.636,-23.636
23.764,-40.436,9.764,-24.436,7.764,-24.436,17.764,5.564,39.764,19.564,13.764,-26.436,21.764,-2.436,39.764,15.564,7.764,23.564,37.764,27.564,0,0,11.764,21.564,37.764,19.564,0,0,21.764,-44.436,23.764,-44.436,13.764,-42.436,0,0
41.164,-57.236,23.164,-43.236,31.164,-43.236,37.164,-13.236,55.164,-3.236,13.164,-45.236,11.164,-19.236,0,0,27.164,6.764,39.164,24.764,0,0,17.164,6.764,0,0,0,0,39.164,-61.236,0,0,33.164,-61.236,0,0
52.564,-70.036,34.564,-56.036,42.564,-56.036,48.564,-30.036,62.564,-18.036,24.564,-58.036,18.564,-38.036,22.564,-16.036,34.564,-12.036,56.564,-10.036,56.564,19.964,26.564,-14.036,36.564,5.964,50.564,19.964,50.564,-72.036,0,0,44.564,-74.036,0,0
65.964,-84.836,49.964,-74.836,45.964,-72.836,51.964,-44.836,67.964,-32.836,53.964,-74.836,57.964,-52.836,73.964,-36.836,45.964,-28.836,59.964,-6.836,45.964,11.164,51.964,-30.836,63.964,-6.836,53.964,9.164,63.964,-88.836,0,0,55.964,-88.836,0,0
11.125,-40.125,-6.875,-26.125,1.125,-26.125,7.125,-0.125,21.125,11.875,-16.875,-28.125,-22.875,-8.125,-18.875,13.875,-6.875,17.875,15.125,19.875,15.125,49.875,-14.875,15.875,-4.875,35.875,9.125,49.875,9.125,-42.125,0,0,3.125,-44.125,0,0
24.525,-54.925,8.525,-44.925,4.525,-42.925,10.525,-14.925,26.525,-2.925,12.525,-44.925,16.525,-22.925,32.525,-6.925,4.525,1.075,18.525,23.075,4.525,41.075,10.525,-0.925,22.525,23.075,12.525,39.075,22.525,-58.925,0,0,14.525,-58.925,0,0
43.925,-67.725,25.925,-55.725,25.925,-55.725,25.925,-27.725,43.925,-11.725,23.925,-57.725,25.925,-35.725,0,0,23.925,-9.725,29.925,18.275,25.925,38.275,19.925,-11.725,15.925,22.275,17.925,36.275,39.925,-71.725,0,0,31.925,-71.725,0,0
55.325,-78.525,39.325,-70.525,41.325,-68.525,35.325,-38.525,49.325,-22.525,0,0,0,0,0,0,37.325,-28.525,41.325,1.475,33.325,29.475,37.325,-32.525,39.325,1.475,33.325,27.475,53.325,-82.525,0,0,47.325,-82.525,0,0
76.725,-83.325,58.725,-73.325,58.725,-73.325,46.725,-47.325,60.725,-27.325,60.725,-75.325,0,0,0,0,52.725,-27.325,58.725,-1.325,0,0,58.725,-29.325,0,0,0,0,74.725,-87.325,0,0,66.725,-87.325,0,0
14.857,-17.429,2.857,-7.429,-7.143,-9.429,-19.143,4.571,-15.143,2.571,14.857,-7.429,18.857,6.571,0,0,-5.143,16.571,-27.143,12.571,-17.143,42.571,6.857,18.571,0,0,0,0,12.857,-21.429,16.857,-19.429,2.857,-21.429,0,0
34.257,-20.229,16.257,-12.229,10.257,-16.229,4.257,-2.229,0,0,24.257,-10.229,0,0,0,0,4.257,21.771,0,0,0,0,22.257,29.771,0,0,0,0,32.257,-24.229,34.257,-24.229,22.257,-26.229,0,0
55.657,-17.029,39.657,-7.029,29.657,-9.029,7.657,8.971,7.657,34.971,47.657,-5.029,0,0,0,0,25.657,40.971,0,0,0,0,41.657,40.971,45.657,70.971,43.657,98.971,51.657,-23.029,57.657,-21.029,39.657,-23.029,0,0
65.057,-19.829,51.057,-7.829,41.057,-11.829,21.057,6.171,21.057,32.171,63.057,-5.829,67.057,18.171,69.057,26.171,37.057,38.171,43.057,66.171,39.057,104.171,51.057,40.171,47.057,66.171,39.057,100.171,63.057,-25.829,69.057,-23.829,53.057,-27.829,0,0
86.457,-18.629,70.457,-6.629,58.457,-8.629,44.457,5.371,36.457,11.371,82.457,-4.629,84.457,19.371,94.457,39.371,58.457,39.371,58.457,75.371,54.457,111.371,76.457,39.371,76.457,75.371,70.457,107.371,84.457,-22.629,88.457,-22.629,70.457,-24.629,0,0
10.769,-24.615,-7.231,-10.615,-9.231,-8.615,-13.231,21.385,0.769,31.385,-3.231,-12.615,4.769,9.385,4.769,19.385,-5.231,31.385,0,0,0,0,-1.231,29.385,0,0,0,0,8.769,-28.615,12.769,-28.615,-3.231,-28.615,0,0
32.169,-39.415,14.169,-25.415,10.169,-23.415,4.169,6.585,20.169,22.585,20.169,-25.415,26.169,-1.415,0,0,14.169,20.585,0,0,0,0,22.169,20.585,0,0,0,0,30.169,-43.415,32.169,-43.415,18.169,-43.415,0,0
55.569,-52.215,41.569,-40.215,35.569,-38.215,25.569,-8.215,39.569,11.785,47.569,-40.215,53.569,-14.215,51.569,-0.215,37.569,3.785,0,0,0,0,49.569,-0.215,0,0,0,0,53.569,-56.215,55.569,-56.215,43.569,-56.215,0,0
72.969,-59.015,54.969,-49.015,50.969,-47.015,38.969,-17.015,52.969,4.985,58.969,-49.015,68.969,-27.015,82.969,-21.015,52.969,-3.015,60.969,20.985,0,0,62.969,-5.015,0,0,0,0,70.969,-61.015,0,0,62.969,-63.015,0,0
96.369,-67.815,82.369,-55.815,74.369,-55.815,62.369,-31.815,72.369,-5.815,90.369,-57.815,92.369,-33.815,90.369,-15.815,76.369,-17.815,60.369,-23.815,74.369,4.185,88.369,-17.815,88.369,4.185,82.369,36.185,94.369,-69.815,96.369,-69.815,84.369,-69.815,0,0
17.833,-25.333,-0.167,-15.333,-2.167,-15.333,-18.167,14.667,1.833,40.667,3.833,-15.333,5.833,6.667,0,0,-10.167,26.667,-22.167,18.667,0,0,1.833,22.667,0,0,0,0,15.833,-29.333,0,0,5.833,-29.333,0,0
37.233,-30.133,15.233,-18.133,9.233,-18.133,-4.767,3.867,0,0,21.233,-16.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.233,-36.133,39.233,-36.133,19.233,-36.133,0,0
64.633,-28.933,42.633,-14.933,36.633,-16.933,28.633,-4.933,0,0,50.633,-14.933,56.633,3.067,64.633,15.067,32.633,7.067,18.633,7.067,0,0,0,0,0,0,0,0,62.633,-32.933,0,0,48.633,-32.933,0,0
82.033,-31.733,64.033,-23.733,56.033,-25.733,48.033,-7.733,54.033,-11.733,72.033,-21.733,68.033,-3.733,0,0,50.033,12.267,34.033,6.267,54.033,82.267,64.033,14.267,68.033,48.267,64.033,84.267,80.033,-37.733,84.033,-35.733,68.033,-39.733,0,0
101.433,-36.533,87.433,-24.533,83.433,-26.533,69.433,-12.533,0,0,95.433,-24.533,0,0,0,0,79.433,23.467,79.433,57.467,75.433,89.467,85.433,23.467,79.433,57.467,75.433,85.467,101.433,-40.533,0,0,93.433,-40.533,0,0
5.818,-23.636,-10.182,-5.636,-4.182,-3.636,11.818,22.364,15.818,22.364,-16.182,-5.636,0,0,0,0,1.818,38.364,0,0,0,0,-8.182,34.364,0,0,0,0,3.818,-27.636,5.818,-27.636,-6.182,-23.636,0,0
27.218,-42.436,13.218,-28.436,15.218,-26.436,23.218,-8.436,27.218,-10.436,0,0,0,0,0,0,19.218,1.564,39.218,13.564,0,0,19.218,1.564,47.218,7.564,0,0,25.218,-44.436,25.218,-44.436,19.218,-44.436,0,0
44.618,-55.236,30.618,-43.236,22.618,-41.236,26.618,-11.236,38.618,-3.236,38.618,-43.236,42.618,-25.236,42.618,-23.236,26.618,-7.236,50.618,8.764,28.618,30.764,34.618,-11.236,50.618,4.764,0,0,40.618,-59.236,44.618,-59.236,32.618,-59.236,0,0
62.018,-68.036,46.018,-54.036,44.018,-52.036,38.018,-20.036,56.018,-2.036,50.018,-56.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.018,-72.036,0,0,50.018,-70.036,0,0
73.418,-76.836,57.418,-64.836,51.418,-62.836,41.418,-34.836,59.418,-12.836,65.418,-64.836,0,0,0,0,55.418,-8.836,0,0,0,0,69.418,-10.836,0,0,0,0,71.418,-80.836,73.418,-80.836,61.418,-80.836,0,0
6.500,-22.750,-7.500,-6.750,-9.500,-6.750,-1.500,29.250,12.500,23.250,0,0,0,0,0,0,-1.500,35.250,0,0,0,0,0,0,0,0,0,0,4.500,-26.750,0,0,-3.500,-24.750,0,0
27.900,-37.550,11.900,-21.550,7.900,-21.550,11.900,12.450,21.900,10.450,17.900,-23.550,23.900,0.450,0,0,13.900,18.450,0,0,0,0,15.900,16.450,0,0,0,0,25.900,-41.550,29.900,-41.550,13.900,-41.550,0,0
51.300,-52.350,37.300,-38.350,35.300,-36.350,33.300,-0.350,51.300,13.650,43.300,-40.350,51.300,-16.350,55.300,-2.350,35.300,5.650,0,0,0,0,45.300,-0.350,0,0,0,0,49.300,-56.350,51.300,-56.350,39.300,-54.350,0,0
72.700,-67.150,58.700,-51.150,54.700,-51.150,44.700,-21.150,60.700,-1.150,64.700,-53.150,72.700,-29.150,70.700,-17.150,54.700,-13.150,0,0,0,0,64.700,-15.150,0,0,0,0,68.700,-69.150,72.700,-69.150,60.700,-67.150,0,0
104.100,-79.950,90.100,-63.950,84.100,-65.950,72.100,-35.950,88.100,-11.950,96.100,-65.950,106.100,-35.950,104.100,-15.950,84.100,-15.950,96.100,6.050,0,0,96.100,-17.950,0,0,0,0,102.100,-83.950,106.100,-83.950,90.100,-81.950,0,0
9.538,-26.769,-4.462,-10.769,-8.462,-10.769,-18.462,19.231,-2.462,39.231,1.538,-12.769,9.538,11.231,7.538,23.231,-8.462,27.231,0,0,0,0,1.538,25.231,0,0,0,0,5.538,-28.769,9.538,-28.769,-2.462,-26.769,0,0
40.938,-39.569,26.938,-23.569,20.938,-25.569,8.938,4.431,24.938,28.431,32.938,-25.569,42.938,4.431,40.938,24.431,20.938,24.431,32.938,46.431,0,0,32.938,22.431,0,0,0,0,38.938,-43.569,42.938,-43.569,26.938,-41.569,0,0
52.338,-46.369,40.338,-30.369,32.338,-30.369,18.338,-4.369,34.338,21.631,48.338,-32.369,60.338,-14.369,78.338,-6.369,32.338,7.631,22.338,7.631,0,0,46.338,5.631,44.338,29.631,34.338,53.631,50.338,-48.369,52.338,-48.369,40.338,-46.369,0,0
69.738,-55.169,57.738,-41.169,49.738,-39.169,35.738,-19.169,0,0,65.738,-41.169,71.738,-21.169,79.738,-7.169,49.738,-7.169,29.738,-11.169,43.738,20.831,61.738,-7.169,71.738,10.831,73.738,24.831,67.738,-57.169,69.738,-57.169,57.738,-55.169,0,0
91.138,-55.969,79.138,-41.969,73.138,-41.969,71.138,-25.969,81.138,-39.969,85.138,-41.969,0,0,0,0,71.138,-7.969,0,0,0,0,85.138,-5.969,0,0,0,0,89.138,-59.969,93.138,-61.969,79.138,-57.969,0,0
20.750,-50.500,4.750,-32.500,-9.250,-34.500,-35.250,-12.500,-35.250,15.500,18.750,-28.500,22.750,3.500,0,0,-13.250,17.500,-13.250,57.500,-11.250,79.500,6.750,17.500,2.750,53.500,-3.250,79.500,16.750,-54.500,22.750,-54.500,4.750,-56.500,0,0
24.150,-39.300,12.150,-19.300,-5.850,-23.300,-17.850,6.700,-33.850,-5.300,30.150,-17.300,42.150,6.700,40.150,-1.300,-3.850,26.700,-5.850,66.700,-3.850,104.700,12.150,28.700,-3.850,66.700,-5.850,104.700,20.150,-43.300,26.150,-43.300,8.150,-45.300,0,0
23.550,-30.100,11.550,-16.100,-6.450,-18.100,-14.450,7.900,0,0,29.550,-14.100,41.550,17.900,47.550,47.900,-4.450,41.900,-12.450,85.900,0,0,15.550,43.900,11.550,85.900,0,0,19.550,-34.100,25.550,-34.100,9.550,-36.100,0,0
18.950,-14.900,10.950,3.100,-7.050,-2.900,0,0,0,0,30.950,7.100,32.950,41.100,30.950,51.100,-9.050,59.100,-15.050,89.100,0,0,12.950,61.100,6.950,91.100,0,0,14.950,-20.900,22.950,-20.900,6.950,-24.900,28.950,-18.900
10.350,-1.700,6.350,18.300,-13.650,14.300,-25.650,22.300,0,0,24.350,24.300,34.350,54.300,38.350,78.300,-15.650,74.300,0,0,0,0,10.350,76.300,0,0,0,0,10.350,-7.700,16.350,-5.700,4.350,-9.700,22.350,0.300
8.462,-24.308,-7.538,-10.308,-15.538,-6.308,-9.538,25.692,4.462,27.692,0.462,-12.308,6.462,9.692,10.462,19.692,-5.538,29.692,0,0,0,0,0.462,25.692,0,0,0,0,4.462,-28.308,8.462,-28.308,-5.538,-28.308,0,0
41.862,-41.108,25.862,-27.108,23.862,-25.108,15.862,4.892,33.862,24.892,27.862,-27.108,41.862,-5.108,45.862,8.892,25.862,14.892,0,0,0,0,35.862,10.892,0,0,0,0,39.862,-43.108,41.862,-45.108,29.862,-43.108,0,0
59.262,-49.908,41.262,-33.908,39.262,-31.908,27.262,-1.908,45.262,18.092,47.262,-35.908,59.262,-17.908,73.262,-13.908,43.262,14.092,0,0,0,0,53.262,10.092,0,0,0,0,57.262,-51.908,59.262,-53.908,45.262,-51.908,0,0
76.662,-58.708,60.662,-46.708,56.662,-46.708,40.662,-16.708,58.662,7.292,66.662,-46.708,72.662,-22.708,74.662,-14.708,52.662,7.292,66.662,37.292,0,0,66.662,3.292,76.662,27.292,0,0,74.662,-62.708,76.662,-62.708,62.662,-62.708,0,0
102.062,-65.508,86.062,-51.508,80.062,-51.508,64.062,-27.508,74.062,0.492,94.062,-53.508,96.062,-29.508,0,0,78.062,-13.508,62.062,-19.508,74.062,4.492,92.062,-13.508,0,0,0,0,98.062,-69.508,104.062,-69.508,88.062,-69.508,0,0
11.067,-34.800,-4.933,-22.800,-8.933,-22.800,-24.933,7.200,-6.933,31.200,1.067,-22.800,7.067,1.200,9.067,9.200,-12.933,31.200,1.067,61.200,0,0,1.067,27.200,11.067,51.200,0,0,9.067,-38.800,11.067,-38.800,-2.933,-38.800,0,0
36.467,-41.600,20.467,-27.600,14.467,-27.600,-1.533,-3.600,8.467,24.400,28.467,-29.600,30.467,-5.600,0,0,12.467,10.400,-3.533,4.400,8.467,28.400,26.467,10.400,0,0,0,0,32.467,-45.600,38.467,-45.600,22.467,-45.600,0,0
53.867,-46.400,37.867,-32.400,27.867,-32.400,9.867,-10.400,17.867,17.600,49.867,-30.400,61.867,-10.400,0,0,31.867,3.600,9.867,-4.400,21.867,23.600,43.867,1.600,0,0,0,0,49.867,-50.400,55.867,-50.400,39.867,-50.400,0,0
65.267,-47.200,51.267,-35.200,41.267,-35.200,25.267,-19.200,29.267,-15.200,63.267,-35.200,73.267,-15.200,89.267,0.800,45.267,-1.200,0,0,0,0,61.267,0.800,0,0,0,0,61.267,-51.200,67.267,-51.200,51.267,-53.200,0,0
74.667,-54.000,60.667,-38.000,50.667,-40.000,28.667,-22.000,22.667,0,72.667,-38.000,78.667,-12.000,0,0,56.667,0,0,0,0,0,70.667,2.000,0,0,0,0,70.667,-58.000,76.667,-58.000,58.667,-58.000,0,0
